No.,tf_torch,tf_time,torch_time
7981,0.0,2.587155342102051,0.012763500213623047
7982,0.0,2.60638165473938,0.003935813903808594
7983,0.0,2.7592382431030273,0.003935575485229492
7984,0.0,2.7916629314422607,0.024290800094604492
7985,0.0,2.830281972885132,0.00393986701965332
7986,0.0,2.759251117706299,0.031954050064086914
7987,0.0,2.7551748752593994,0.03683114051818848
7988,0.0,2.5703048706054688,0.03195691108703613
7989,0.0,2.736654758453369,0.03528738021850586
7990,0.0,2.714338541030884,0.03196001052856445
7991,0.0,2.8471872806549072,0.012853860855102539
7992,0.0,2.8662490844726562,0.024799585342407227
7993,0.0,2.6783227920532227,0.01283884048461914
7994,0.0,2.890279531478882,0.03692364692687988
7995,0.0,2.478585958480835,0.03639054298400879
7996,0.0,2.5413784980773926,0.037697792053222656
7997,0.0,2.638331890106201,0.024794578552246094
7998,0.0,2.5583362579345703,0.028812170028686523
7999,0.0,2.7303264141082764,0.00394129753112793
8000,0.0,2.679246425628662,0.01277470588684082
8001,0.0,2.6703596115112305,0.012782096862792969
8002,0.0,2.6590683460235596,0.012095212936401367
8003,0.0,2.826331615447998,0.012900114059448242
8004,0.0,2.770636796951294,0.012325763702392578
8005,0.0,2.806363105773926,0.024812936782836914
8006,0.0,2.8463029861450195,0.016832351684570312
8007,0.0,2.7833781242370605,0.023685455322265625
8008,0.0,2.7343590259552,0.015943050384521484
8009,0.0,2.6597683429718018,0.02414703369140625
8010,0.0,2.6635446548461914,0.011559247970581055
8011,0.0,2.632514238357544,0.02876591682434082
8012,0.0,2.6903867721557617,0.024890661239624023
8013,0.0,2.620732545852661,0.029427051544189453
8014,0.0,2.743119955062866,0.016907453536987305
8015,0.0,2.2501814365386963,0.024814367294311523
8016,0.0,2.5360517501831055,0.01097416877746582
8017,0.0,2.5584354400634766,0.024842500686645508
8018,0.0,2.7942793369293213,0.012792110443115234
8019,0.0,2.822335958480835,0.03684663772583008
8020,0.0,2.59027099609375,0.04079389572143555
8021,0.0,2.610349416732788,0.031964778900146484
8022,0.0,2.871187925338745,0.03197050094604492
8023,0.0,2.8111369609832764,0.03197288513183594
8024,0.0,2.6831297874450684,0.02484297752380371
8025,0.0,2.762265205383301,0.012802600860595703
8026,0.0,2.750305652618408,0.03196144104003906
8027,0.0,2.6023993492126465,0.025569677352905273
8028,0.0,2.6503992080688477,0.02325606346130371
8029,0.0,2.464020013809204,0.012511730194091797
8030,0.0,2.7623770236968994,0.024887561798095703
8031,0.0,2.6541426181793213,0.024842023849487305
8032,0.0,2.5502684116363525,0.012749433517456055
8033,0.0,2.6184160709381104,0.01595306396484375
8034,0.0,2.6471710205078125,0.01277303695678711
8035,0.0,2.562831401824951,0.014385700225830078
8036,0.0,2.7923128604888916,0.02484726905822754
8037,0.0,2.6462597846984863,0.031952857971191406
8038,0.0,2.635190963745117,0.04396367073059082
8039,0.0,2.499171257019043,0.027967453002929688
8040,0.0,2.5751636028289795,0.036810874938964844
8041,0.0,2.7463152408599854,0.019970178604125977
8042,0.0,2.639153242111206,0.04088902473449707
8043,0.0,2.6421778202056885,0.031964778900146484
8044,0.0,2.795186996459961,0.031958580017089844
8045,0.0,2.9155526161193848,0.023560762405395508
8046,0.0,2.499210834503174,0.012832403182983398
8047,0.0,2.670290946960449,0.02479720115661621
8048,0.0,2.7306900024414062,0.008414030075073242
8049,0.0,2.4834606647491455,0.011709451675415039
8050,0.0,2.598365068435669,0.012763738632202148
8051,0.0,2.5623748302459717,0.024801254272460938
8052,0.0,2.7623302936553955,0.012766838073730469
8053,0.0,2.72424054145813,0.08210396766662598
8054,0.0,2.6071317195892334,0.015960216522216797
8055,0.0,2.591160535812378,0.016766786575317383
8056,0.0,2.6303858757019043,0.024800777435302734
8057,0.0,2.6903481483459473,0.02396535873413086
8058,0.0,2.7591710090637207,0.003936767578125
8059,0.0,2.763263702392578,0.003921985626220703
8060,0.0,2.836594581604004,0.02683091163635254
8061,0.0,2.7428886890411377,0.024840116500854492
8062,0.0,2.0222744941711426,0.03196382522583008
8063,0.0,2.7191808223724365,0.0239560604095459
8064,0.0,2.654967784881592,0.024897336959838867
8065,0.0,2.7141623497009277,0.012798786163330078
8066,0.0,2.67033052444458,0.012836694717407227
8067,0.0,2.8337745666503906,0.0252840518951416
8068,0.0,2.6863439083099365,0.04082226753234863
8069,0.0,2.6947121620178223,0.024378299713134766
8070,0.0,2.686387538909912,0.014425992965698242
8071,0.0,2.7846877574920654,0.012769699096679688
8072,0.0,2.798389434814453,0.012762784957885742
8073,0.0,2.754411458969116,0.02489495277404785
8074,0.0,2.462815761566162,0.012174606323242188
8075,0.0,2.6543242931365967,0.012770414352416992
8076,0.0,2.6938438415527344,0.013405561447143555
8077,0.0,2.7022526264190674,0.028779029846191406
8078,0.0,2.5783331394195557,0.036814212799072266
8079,0.0,2.6383259296417236,0.036797523498535156
8080,0.0,2.434338331222534,0.03196406364440918
8081,0.0,2.7904255390167236,0.03752779960632324
8082,0.0,2.6863176822662354,0.036894798278808594
8083,0.0,2.7701878547668457,0.0039463043212890625
8084,0.0,2.8632729053497314,0.02476048469543457
8085,0.0,2.374345064163208,0.02479696273803711
8086,0.0,2.750333786010742,0.01276087760925293
8087,0.0,2.551670551300049,0.011569023132324219
8088,0.0,2.6982860565185547,0.019957780838012695
8089,0.0,2.811814308166504,0.04019570350646973
8090,0.0,2.938311815261841,0.03687787055969238
8091,0.0,2.662207841873169,0.036780595779418945
8092,0.0,2.452878475189209,0.010288238525390625
8093,0.0,2.9103801250457764,0.02501654624938965
8094,0.0,2.5526154041290283,0.0222165584564209
8095,0.0,2.690354585647583,0.012814760208129883
8096,0.0,2.847756862640381,0.011361122131347656
8097,0.0,2.7942938804626465,0.012788534164428711
8098,0.0,2.6370255947113037,0.014184951782226562
8099,0.0,2.738255262374878,0.012791633605957031
8100,0.0,2.7023508548736572,0.01276397705078125
8101,0.0,2.6383748054504395,0.012825489044189453
8102,0.0,2.7102789878845215,0.024786949157714844
8103,0.0,2.770378589630127,0.02483654022216797
8104,0.0,2.6943044662475586,0.024860858917236328
8105,0.0,2.844456434249878,0.022629261016845703
8106,0.0,2.8083817958831787,0.02274155616760254
8107,0.0,2.712010145187378,0.011098623275756836
8108,0.0,2.6982901096343994,0.028782367706298828
8109,0.0,2.7183566093444824,0.012786626815795898
8110,0.0,2.6863372325897217,0.012771844863891602
8111,0.0,2.8943915367126465,0.03196001052856445
8112,0.0,2.6459174156188965,0.03407025337219238
8113,0.0,2.794326066970825,0.03195500373840332
8114,0.0,2.8013694286346436,0.03468489646911621
8115,0.0,2.603447675704956,0.03564262390136719
8116,0.0,2.5942208766937256,0.03677201271057129
8117,0.0,2.6918931007385254,0.011255264282226562
8118,0.0,2.9543824195861816,0.024851083755493164
8119,0.0,2.810641050338745,0.02444601058959961
8120,0.0,2.850273847579956,0.012769222259521484
8121,0.0,2.786384344100952,0.02477097511291504
8122,0.0,2.786376714706421,0.012774229049682617
8123,0.0,2.894963502883911,0.012211322784423828
8124,0.0,2.7751338481903076,0.0240633487701416
8125,0.0,2.8942489624023438,0.024877548217773438
8126,0.0,2.702218532562256,0.024886131286621094
8127,0.0,2.6914169788360596,0.027629852294921875
8128,0.0,2.684305191040039,0.03489422798156738
8129,0.0,2.664511203765869,0.03461146354675293
8130,0.0,2.754298448562622,0.024778366088867188
8131,0.0,2.790369987487793,0.012817621231079102
8132,0.0,2.8663010597229004,0.024791717529296875
8133,0.0,2.743778705596924,0.023400068283081055
8134,0.0,2.8382880687713623,0.012799978256225586
8135,0.0,2.566333055496216,0.03594350814819336
8136,0.0,2.551182508468628,0.024780750274658203
8137,0.0,2.538353443145752,0.028824806213378906
8138,0.0,2.698307991027832,0.03595232963562012
8139,0.0,2.743154525756836,0.02485966682434082
8140,0.0,2.6542506217956543,0.016875028610229492
8141,0.0,2.7742397785186768,0.024840354919433594
8142,0.0,2.803314685821533,0.027816295623779297
8143,0.0,2.7182648181915283,0.024884939193725586
8144,0.0,2.81821870803833,0.012813329696655273
8145,0.0,2.774761199951172,0.012371540069580078
8146,0.0,2.802311897277832,0.024778127670288086
8147,0.0,2.7943670749664307,0.028872013092041016
8148,0.0,2.8350887298583984,0.023089885711669922
8149,0.0,2.6711857318878174,0.024802207946777344
8150,0.0,2.698338270187378,0.02480602264404297
8151,0.0,2.686333417892456,0.03679251670837402
8152,0.0,2.5903494358062744,0.036794424057006836
8153,0.0,2.638352155685425,0.03691983222961426
8154,0.0,2.6621956825256348,0.03194880485534668
8155,0.0,2.8088269233703613,0.023165464401245117
8156,0.0,2.89030385017395,0.02882099151611328
8157,0.0,2.702324628829956,0.012787342071533203
8158,0.0,2.778364419937134,0.01279306411743164
8159,0.0,2.7823469638824463,0.024820566177368164
8160,0.0,2.7560229301452637,0.011072874069213867
8161,0.0,2.8743245601654053,0.012810230255126953
8162,0.0,2.5423338413238525,0.024813413619995117
8163,0.0,2.7473270893096924,0.011798620223999023
8164,0.0,2.8503332138061523,0.024810314178466797
8165,0.0,2.538346767425537,0.031942129135131836
8166,0.0,2.7541043758392334,0.021857023239135742
8167,0.0,2.6944594383239746,0.0368657112121582
8168,0.0,2.6001875400543213,0.02285623550415039
8169,0.0,2.686265468597412,0.024788618087768555
8170,0.0,3.0143516063690186,0.015956878662109375
8171,0.0,2.57517147064209,0.024959087371826172
8172,0.0,2.794010877609253,0.012799978256225586
8173,0.0,2.818333864212036,0.012816667556762695
8174,0.0,2.7783150672912598,0.03679466247558594
8175,0.0,2.7263433933258057,0.03687095642089844
8176,0.0,2.8142127990722656,0.03679633140563965
8177,0.0,2.8223512172698975,0.024805068969726562
8178,0.0,2.742288589477539,0.011957168579101562
8179,0.0,2.7180094718933105,0.025962114334106445
8180,0.0,2.6223363876342773,0.024811983108520508
8181,0.0,2.8943235874176025,0.012766361236572266
8182,0.0,2.734727382659912,0.024487972259521484
8183,0.0,2.967865467071533,0.011202335357666016
8184,0.0,2.8386197090148926,0.02557229995727539
8185,0.0,2.835716724395752,0.012794256210327148
8186,0.0,2.8190603256225586,0.012198925018310547
8187,0.0,2.90217924118042,0.024808883666992188
8188,0.0,2.7764368057250977,0.034757375717163086
8189,0.0,2.9702465534210205,0.03690028190612793
8190,0.0,2.7541909217834473,0.015964746475219727
8191,0.0,1.9311401844024658,0.012810707092285156
8192,0.0,2.8062939643859863,0.016844511032104492
8193,0.0,2.6742868423461914,0.02477884292602539
8194,0.0,2.778374671936035,0.031958818435668945
8195,0.0,2.9031739234924316,0.03195524215698242
8196,0.0,2.9191761016845703,0.02885150909423828
8197,0.0,2.7863640785217285,0.02481389045715332
8198,0.0,2.8383333683013916,0.028795719146728516
8199,0.0,2.6183385848999023,0.03684663772583008
8200,0.0,2.694218158721924,0.023963451385498047
8201,0.0,2.768630027770996,0.023355722427368164
8202,0.0,2.8383231163024902,0.02492666244506836
8203,0.0,2.662105083465576,0.012792587280273438
8204,0.0,2.902376413345337,0.024898767471313477
8205,0.0,2.834181308746338,0.0039446353912353516
8206,0.0,2.9152350425720215,0.003933906555175781
8207,0.0,2.975243330001831,0.003938436508178711
8208,0.0,2.963207244873047,0.012842655181884766
8209,0.0,2.791105270385742,0.011927366256713867
8210,0.0,3.002722978591919,0.03659772872924805
8211,0.0,2.482151508331299,0.036847829818725586
8212,0.0,2.626725912094116,0.03634977340698242
8213,0.0,2.5383431911468506,0.036930084228515625
8214,0.0,2.8341245651245117,0.031939029693603516
8215,0.0,2.6671831607818604,0.024817228317260742
8216,0.0,2.830327033996582,0.03683304786682129
8217,0.0,2.7942984104156494,0.03679466247558594
8218,0.0,2.754366636276245,0.012861251831054688
8219,0.0,2.7661890983581543,0.01995563507080078
8220,0.0,2.6691176891326904,0.010800600051879883
8221,0.0,2.7584104537963867,0.024835586547851562
8222,0.0,2.7792484760284424,0.02387213706970215
8223,0.0,2.746302604675293,0.012801408767700195
8224,0.0,2.7063498497009277,0.036817073822021484
8225,0.0,2.598337411880493,0.03684377670288086
8226,0.0,2.6942970752716064,0.03683185577392578
8227,0.0,2.7536122798919678,0.013510465621948242
8228,0.0,2.5770046710968018,0.02126288414001465
8229,0.0,2.775156021118164,0.0279538631439209
8230,0.0,2.835192918777466,0.03195524215698242
8231,0.0,2.805356979370117,0.0017380714416503906
8232,0.0,2.763237237930298,0.024832963943481445
8233,0.0,2.786299705505371,0.024881839752197266
8234,0.0,2.747965097427368,0.02305769920349121
8235,0.0,2.678359270095825,0.024811506271362305
8236,0.0,2.834324836730957,0.03194236755371094
8237,0.0,2.828584909439087,0.035414934158325195
8238,0.0,2.7582316398620605,0.03684186935424805
8239,0.0,2.344953775405884,0.04099893569946289
8240,0.0,2.4794890880584717,0.012776851654052734
8241,0.0,2.6643691062927246,0.03486752510070801
8242,0.0,2.794273853302002,0.02395176887512207
8243,0.0,2.7471718788146973,0.04095005989074707
8244,0.0,2.8228321075439453,0.036451101303100586
8245,0.0,2.6502256393432617,0.02441096305847168
8246,0.0,2.6503381729125977,0.012783288955688477
8247,0.0,2.6703882217407227,0.024842023849487305
8248,0.0,2.6623001098632812,0.008811712265014648
8249,0.0,2.623917818069458,0.01118326187133789
8250,0.0,2.754758834838867,0.012433052062988281
8251,0.0,2.7062461376190186,0.02482914924621582
8252,0.0,2.5862956047058105,0.024791717529296875
8253,0.0,2.6783599853515625,0.024868011474609375
8254,0.0,2.498255491256714,0.02480936050415039
8255,0.0,2.754333972930908,0.029033660888671875
8256,0.0,2.8100645542144775,0.031952619552612305
8257,0.0,2.7991714477539062,0.03690958023071289
8258,0.0,2.790182113647461,0.03687548637390137
8259,0.0,2.5822362899780273,0.0359644889831543
8260,0.0,2.623605489730835,0.03633618354797363
8261,0.0,2.7521004676818848,0.035088539123535156
8262,0.0,2.494300127029419,0.036806344985961914
8263,0.0,2.170304536819458,0.012789726257324219
8264,0.0,2.774357557296753,0.012831687927246094
8265,0.0,3.048616886138916,0.022561073303222656
8266,0.0,2.9061899185180664,0.012819528579711914
8267,0.0,2.9823005199432373,0.016826629638671875
8268,0.0,2.914289951324463,0.024788856506347656
8269,0.0,2.7543628215789795,0.013045549392700195
8270,0.0,2.7499873638153076,0.012788772583007812
8271,0.0,2.8583593368530273,0.00394129753112793
8272,0.0,2.9161336421966553,0.036000967025756836
8273,0.0,2.7421863079071045,0.03690958023071289
8274,0.0,2.5821750164031982,0.03195929527282715
8275,0.0,2.819183349609375,0.024834871292114258
8276,0.0,2.6182899475097656,0.012776851654052734
8277,0.0,2.8583972454071045,0.031944990158081055
8278,0.0,2.911177158355713,0.023934602737426758
8279,0.0,2.765270948410034,0.034731149673461914
8280,0.0,2.6103131771087646,0.03195667266845703
8281,0.0,2.8551905155181885,0.015949249267578125
8282,0.0,2.6871790885925293,0.03996706008911133
8283,0.0,2.8551981449127197,0.016856670379638672
8284,0.0,2.566270589828491,0.02485513687133789
8285,0.0,2.6662683486938477,0.024860143661499023
8286,0.0,2.675530195236206,0.035645484924316406
8287,0.0,2.8621976375579834,0.036897897720336914
8288,0.0,2.6982204914093018,0.01288914680480957
8289,0.0,2.7701900005340576,0.028855085372924805
8290,0.0,2.83426570892334,0.036809444427490234
8291,0.0,2.566988229751587,0.0361480712890625
8292,0.0,2.718360662460327,0.03194451332092285
8293,0.0,2.995143175125122,0.03195667266845703
8294,0.0,2.799938917160034,0.03610873222351074
8295,0.0,2.826265335083008,0.03196310997009277
8296,0.0,2.8951869010925293,0.031961917877197266
8297,0.0,2.9711616039276123,0.03196382522583008
8298,0.0,2.793109655380249,0.022882699966430664
8299,0.0,2.778301239013672,0.01285409927368164
8300,0.0,2.7916901111602783,0.023459434509277344
8301,0.0,2.7302188873291016,0.014405012130737305
8302,0.0,2.708793878555298,0.02877068519592285
8303,0.0,2.8303325176239014,0.024840593338012695
8304,0.0,2.8791825771331787,0.02798604965209961
8305,0.0,2.862234592437744,0.024868011474609375
8306,0.0,2.8462467193603516,0.014446496963500977
8307,0.0,2.720705032348633,0.02493572235107422
8308,0.0,2.8741276264190674,0.012825965881347656
8309,0.0,2.9543144702911377,0.01280522346496582
8310,0.0,2.8823366165161133,0.024825334548950195
8311,0.0,2.8222885131835938,0.003942966461181641
8312,0.0,2.827211618423462,0.024806976318359375
8313,0.0,2.5783119201660156,0.04084324836730957
8314,0.0,2.7143094539642334,0.031935691833496094
8315,0.0,2.8138723373413086,0.02222442626953125
8316,0.0,2.7980589866638184,0.003942251205444336
8317,0.0,2.7392210960388184,0.03679680824279785
8318,0.0,2.810353994369507,0.036832571029663086
8319,0.0,2.7463133335113525,0.024924278259277344
8320,0.0,2.7981855869293213,0.012855291366577148
8321,0.0,2.6702616214752197,0.01282358169555664
8322,0.0,2.879049062728882,0.024090290069580078
8323,0.0,2.7422497272491455,0.03681492805480957
8324,0.0,2.6783254146575928,0.03595590591430664
8325,0.0,2.407172203063965,0.02796196937561035
8326,0.0,2.9431657791137695,0.03196406364440918
8327,0.0,2.96720027923584,0.03194904327392578
8328,0.0,2.6551640033721924,0.03680610656738281
